# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = itp1_3.data.R
# init = 2 (Default)
# random
#   seed = 1391277322
# output
#   file = itp1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-11189.1,0.999979,0.00857582,9,511,0,11244,-1.79097,9.12481,0.699325,0.21594,0.173329,0.205371,0.393789,0.213176,0.163754,0.28509,0.262584,0.184053,1.04825,-0.00486991,0.0498491,1.63865,1.88641,2.54305,1.9259,-0.889232,-1.30099,1,0.106539,-0.0708957,0.0205196,-0.0475417,0.0947398,-0.155267,-0.218166,0.103607,0,0.994309,0.0876925,0.327534,0.122246,-0.136076,0.0131662,-0.0685208,0.238707,0,0,0.993622,0.211465,0.15044,-0.0596998,-0.0755791,-0.207603,0.0454183,0,0,0,0.920643,-0.130064,0.207214,-0.0265091,-0.0595157,0.0840122,0,0,0,0,0.971209,0.0397895,-0.0443037,-0.285306,-0.100914,0,0,0,0,0,0.961469,-0.221098,0.0229053,0.0622618,0,0,0,0,0,0,0.958362,-0.00234587,0.0843789,0,0,0,0,0,0,0,0.905062,0.296816,0,0,0,0,0,0,0,0,0.902155,0.0617491,1.27803,0.457233,0.398747,0.696138,-0.395598,-1.30586,0.262272,-1.02039,1.0412,-1.05716,-0.288695,-0.166648,-0.770824,-1.81326,-0.989572,0.534447,-0.304606,0.729923,0.359406,0.86766,0.824614,-0.309407,1.42674,-0.3256,-0.308307,0.109938,1.98774,1.58449,1.2671,1.59131,1.63865,1.32279,1.34693,1.73948,1.31131,1.367
-11201,0.994002,0.00857582,9,511,0,11241.9,-2.05013,9.26148,0.696965,0.212118,0.180127,0.201012,0.404529,0.197596,0.162191,0.298203,0.25476,0.187399,1.0867,-0.0749568,0.0325404,1.6542,1.88594,2.29661,2.11947,-0.697046,-1.27657,1,0.104869,-0.0358925,0.0273408,-0.028683,0.0994523,-0.166764,-0.241317,0.115287,0,0.994486,0.112128,0.354472,0.112341,-0.129632,0.0189385,-0.0357674,0.234568,0,0,0.993045,0.217137,0.145945,-0.0600989,-0.0811778,-0.186785,0.0598934,0,0,0,0.909095,-0.11351,0.208933,-0.0760303,-0.032473,0.0618689,0,0,0,0,0.975896,0.0515298,-0.0679947,-0.274096,-0.099238,0,0,0,0,0,0.960929,-0.225804,0.013006,0.0551734,0,0,0,0,0,0,0.95071,0.000473753,0.0664412,0,0,0,0,0,0,0,0.910629,0.278077,0,0,0,0,0,0,0,0,0.910845,0.34073,1.66614,1.04098,0.550168,1.83714,-0.362364,-1.98507,0.142294,-0.685607,1.04121,0.150337,0.686555,-1.28241,1.17852,-0.0181503,-0.67377,-2.23752,-0.363677,-0.938113,-1.00538,0.576774,0.00808362,-1.69208,0.823777,0.162971,-0.648548,0.188232,1.28846,1.57601,1.27099,1.53825,1.64106,1.31718,1.34092,1.72805,1.32444,1.33836
-11197.2,0.997567,0.00857582,9,511,0,11242.6,-3.76839,10.4495,0.698259,0.229759,0.175411,0.211578,0.383992,0.213439,0.163701,0.270623,0.26358,0.180502,0.967819,0.0991963,-0.0858826,1.71585,1.85383,2.46054,1.91843,-0.889081,-1.3178,1,0.115674,-0.0455995,0.0421212,-0.0360317,0.0846089,-0.147396,-0.228278,0.0843543,0,0.993287,0.0907741,0.301687,0.133221,-0.150963,0.0333895,-0.0653405,0.264694,0,0,0.994827,0.198397,0.131251,-0.0889646,-0.0682559,-0.172036,0.0484687,0,0,0,0.931584,-0.153304,0.233431,-0.0485633,-0.0581143,0.085051,0,0,0,0,0.969652,0.0276279,-0.0694626,-0.284346,-0.114465,0,0,0,0,0,0.952304,-0.235119,0.041973,0.0453411,0,0,0,0,0,0,0.953958,-0.0243417,0.0728768,0,0,0,0,0,0,0,0.909637,0.315617,0,0,0,0,0,0,0,0,0.890593,0.858715,0.45391,1.27757,-0.249819,1.43423,-0.792972,-0.27527,-0.302515,0.987178,-0.0320921,-0.0926707,-1.37954,0.777169,0.0922044,-0.698638,1.19549,-0.29003,-0.426373,0.233584,0.0811052,-0.354919,-0.39058,-0.412308,-0.113835,-0.718698,-1.64446,0.0690884,2.39537,1.56206,1.25753,1.55675,1.63714,1.33137,1.36721,1.75352,1.3048,1.36671
-11204.8,0.971509,0.00857582,9,511,0,11249.9,-0.998803,10.8722,0.701176,0.220912,0.181343,0.228427,0.411797,0.227515,0.173682,0.265419,0.228347,0.171692,1.22671,-0.111065,-0.123806,1.60156,1.7487,2.52342,1.97338,-0.685527,-1.24404,1,0.101062,-0.01996,0.0480021,-0.0292876,0.108021,-0.186427,-0.254836,0.119259,0,0.99488,0.109422,0.351574,0.112038,-0.131631,0.0151034,-0.0553817,0.213266,0,0,0.993795,0.209545,0.145112,-0.0749152,-0.0708696,-0.18819,0.0541938,0,0,0,0.911144,-0.125131,0.199716,-0.0606116,-0.0202164,0.0882739,0,0,0,0,0.974615,0.0528276,-0.0629487,-0.247985,-0.075912,0,0,0,0,0,0.960581,-0.228752,0.0254162,0.0636471,0,0,0,0,0,0,0.948699,-0.000606705,0.0664398,0,0,0,0,0,0,0,0.913249,0.300819,0,0,0,0,0,0,0,0,0.90821,-0.419765,0.249009,0.21833,-0.701122,0.480231,-1.56363,-2.3287,-0.602143,-1.80836,-0.0606072,0.429036,1.7309,-0.0642353,-0.0321062,0.0472348,0.608161,-0.35104,-0.221429,1.27633,-0.0386226,2.49009,0.146423,-1.54018,2.27357,1.06554,-0.374574,0.0947494,1.64717,1.59278,1.28228,1.55186,1.65099,1.32081,1.35701,1.74666,1.33653,1.35068
-11209.3,0.922964,0.00857582,9,511,0,11254.8,-3.08438,10.07,0.700822,0.241511,0.183466,0.187941,0.367616,0.213257,0.180208,0.288833,0.277299,0.202635,0.796631,0.0307226,0.0277387,1.69942,2.01833,2.27974,2.14032,-0.933082,-1.35294,1,0.107613,-0.0469906,0.0260343,-0.0498603,0.0551673,-0.167298,-0.224962,0.0991912,0,0.994193,0.0977884,0.310367,0.133369,-0.151218,0.0353935,-0.0417545,0.264548,0,0,0.994097,0.207599,0.134822,-0.066317,-0.0792914,-0.170948,0.0436364,0,0,0,0.927306,-0.144152,0.244318,-0.0416133,-0.055814,0.0716549,0,0,0,0,0.969933,0.0122907,-0.0728551,-0.27907,-0.105084,0,0,0,0,0,0.95386,-0.237581,0.0313033,0.0462003,0,0,0,0,0,0,0.949203,-0.00995695,0.0911218,0,0,0,0,0,0,0,0.914522,0.304972,0,0,0,0,0,0,0,0,0.893671,0.702785,0.698671,0.999201,0.103134,1.36597,-0.857624,-0.650191,-0.180281,1.92184,0.281974,-0.201878,-1.57112,0.182806,1.16999,0.110071,-1.13633,-0.861216,-0.514537,0.545211,0.559005,-1.33216,-0.0150942,-0.670438,-0.287135,-0.0077553,-2.42863,0.146229,2.12435,1.56492,1.28107,1.55505,1.64242,1.33617,1.3358,1.75976,1.318,1.35382
-11207.8,0.990917,0.00857582,9,511,0,11260.5,-2.81023,9.79143,0.698888,0.22716,0.16444,0.202366,0.368889,0.190388,0.17057,0.276976,0.249917,0.193015,1.01828,-0.0299541,0.0583147,1.58156,1.88538,2.43292,1.87278,-0.668723,-1.27031,1,0.106184,-0.037048,0.0327863,-0.0219829,0.128721,-0.149214,-0.26692,0.0762528,0,0.994346,0.111636,0.347702,0.103034,-0.123621,0.0139149,-0.0527106,0.238394,0,0,0.993058,0.220867,0.149921,-0.0892967,-0.0623991,-0.196457,0.0701475,0,0,0,0.91063,-0.134165,0.191219,-0.0583752,-0.0166645,0.0976553,0,0,0,0,0.973871,0.0448263,-0.051118,-0.264456,-0.0868265,0,0,0,0,0,0.96,-0.228005,0.0254765,0.0532068,0,0,0,0,0,0,0.956891,0.0136125,0.0902777,0,0,0,0,0,0,0,0.90351,0.292824,0,0,0,0,0,0,0,0,0.904782,0.541298,0.813435,0.770078,0.0831943,1.1635,-0.507564,-0.87533,-0.0514933,0.0243764,-0.765626,-1.52678,0.885801,0.374321,-0.00303645,0.771708,0.679306,-0.687121,-0.268046,0.147902,-0.0262958,1.57898,0.532343,-0.407881,1.34388,1.5598,-0.630145,0.259921,2.37884,1.57975,1.24894,1.55648,1.64855,1.30825,1.36973,1.72132,1.30714,1.35343
-11193.1,0.983588,0.00857582,9,511,0,11249.1,-1.98889,9.55776,0.698292,0.230826,0.173489,0.210024,0.381206,0.20811,0.167691,0.282588,0.257685,0.192545,1.00502,-0.00662925,0.00654583,1.52483,1.98312,2.47722,1.90508,-0.863971,-1.32116,1,0.0910719,-0.0316271,0.0209623,-0.0291323,0.112778,-0.144606,-0.259631,0.0928546,0,0.995844,0.110338,0.337357,0.0935554,-0.127577,0.0245826,-0.053623,0.23938,0,0,0.993391,0.212619,0.138741,-0.0920028,-0.0717381,-0.170618,0.0621775,0,0,0,0.916812,-0.146733,0.216546,-0.0344381,-0.0380173,0.0925719,0,0,0,0,0.974484,0.0329698,-0.0462359,-0.254249,-0.0791378,0,0,0,0,0,0.956327,-0.231967,0.0127721,0.0767282,0,0,0,0,0,0,0.957187,0.0123208,0.0767526,0,0,0,0,0,0,0,0.913347,0.293936,0,0,0,0,0,0,0,0,0.903991,0.195607,1.02521,0.640857,0.132092,0.834506,-0.652851,-1.33237,0.0779904,0.0809197,-1.4497,0.0950834,0.137858,-0.17264,0.0334118,-0.376712,1.17294,-0.409908,0.791973,-0.0841149,-0.236806,1.94293,1.0401,0.478758,-0.253093,1.54359,-1.48157,0.240579,2.00317,1.58234,1.26058,1.5546,1.66617,1.31949,1.36672,1.72656,1.30697,1.38022
-11200.3,0.989033,0.00857582,9,511,0,11237.1,-1.83907,10.2565,0.705988,0.212761,0.18383,0.195193,0.379645,0.219756,0.169307,0.281165,0.250087,0.194926,0.970306,0.0169917,-0.135329,1.63212,1.78934,2.29983,2.11649,-0.753015,-1.32136,1,0.145711,-0.0245502,0.0524206,-0.0350765,0.0825353,-0.181277,-0.225719,0.11428,0,0.989327,0.0982207,0.319583,0.152455,-0.145983,0.0220239,-0.059512,0.227448,0,0,0.994862,0.210264,0.152278,-0.0651123,-0.0840089,-0.192008,0.0339667,0,0,0,0.922447,-0.124332,0.227028,-0.0631644,-0.0372665,0.0662252,0,0,0,0,0.967926,0.0406424,-0.0839546,-0.288248,-0.110619,0,0,0,0,0,0.956265,-0.238571,0.0328235,0.043548,0,0,0,0,0,0,0.944268,-0.031232,0.0868468,0,0,0,0,0,0,0,0.906705,0.305818,0,0,0,0,0,0,0,0,0.902479,-0.00263174,0.507888,0.531186,0.0891588,0.882251,-0.940192,-1.14389,-0.502513,0.517049,1.48136,0.0562026,0.693884,0.55017,0.104527,0.363071,-0.576815,0.148545,-0.806086,0.825576,-0.284903,-1.37809,0.0505139,-1.55437,0.620678,-1.21158,0.214922,0.560933,1.63536,1.59708,1.3164,1.59257,1.61479,1.34838,1.36669,1.76256,1.31218,1.37353
-11194.9,0.98532,0.00857582,9,511,0,11250.6,-1.58464,10.0255,0.704868,0.210857,0.185046,0.192664,0.378856,0.21364,0.172879,0.282828,0.253816,0.197715,1.00613,0.0407795,-0.101281,1.55787,1.74053,2.33184,2.0888,-0.780456,-1.28774,1,0.141773,-0.0341912,0.0469234,-0.0415488,0.0838559,-0.186611,-0.223819,0.104308,0,0.989899,0.101047,0.323907,0.135302,-0.148328,0.0343864,-0.0678321,0.221989,0,0,0.994294,0.201933,0.150893,-0.0697098,-0.0801301,-0.196204,0.0426018,0,0,0,0.923095,-0.124061,0.226999,-0.0646399,-0.0464907,0.0606914,0,0,0,0,0.970468,0.0440186,-0.0907105,-0.285098,-0.111362,0,0,0,0,0,0.955323,-0.231937,0.0250036,0.046667,0,0,0,0,0,0,0.944125,-0.0380208,0.076374,0,0,0,0,0,0,0,0.906253,0.306982,0,0,0,0,0,0,0,0,0.905368,-0.171409,0.823014,0.322659,0.188966,0.747463,-0.810383,-1.34883,-0.25224,0.424576,1.01841,0.733042,-0.957028,0.633862,0.179523,0.321251,-0.9222,-0.240277,0.326088,0.147981,-0.157026,-1.34095,0.922296,-1.53164,0.851847,-0.329944,-0.469832,0.262288,1.98009,1.60759,1.30609,1.59264,1.62714,1.34143,1.38154,1.76284,1.31386,1.38056
-11210.8,0.9652,0.00857582,9,511,0,11250.8,-2.54171,9.57921,0.708346,0.229263,0.175808,0.207617,0.394641,0.215949,0.170972,0.257454,0.254545,0.191751,0.956695,-0.0591158,-0.0918179,1.61798,1.93602,2.36694,1.92074,-0.776811,-1.18574,1,0.097414,-0.0446014,0.0545966,-0.0527578,0.113189,-0.131908,-0.229059,0.11545,0,0.995244,0.0898986,0.334343,0.0932496,-0.155662,0.0269638,-0.0460748,0.267251,0,0,0.994952,0.185483,0.139468,-0.115007,-0.0623926,-0.181292,0.040404,0,0,0,0.922404,-0.150415,0.204674,-0.0352484,-0.0476866,0.0878318,0,0,0,0,0.972854,0.0461822,-0.0684534,-0.255988,-0.0792535,0,0,0,0,0,0.951686,-0.235088,0.0300859,0.0464028,0,0,0,0,0,0,0.957489,0.00514923,0.0564336,0,0,0,0,0,0,0,0.91859,0.295974,0,0,0,0,0,0,0,0,0.898155,0.602932,1.26598,1.22714,-0.106516,1.60619,-0.745014,-1.44426,0.0843055,0.242708,0.37123,0.0101905,0.829164,0.97954,2.12307,-0.105613,1.46681,0.347045,-0.736534,1.10341,-0.404032,0.608145,0.940543,-0.357894,-0.947089,0.265651,-2.46249,0.241229,1.41461,1.58987,1.28512,1.54584,1.70992,1.35382,1.37635,1.77366,1.3463,1.36129
-11211.1,0.992122,0.00857582,9,511,0,11264.2,-2.15037,9.79555,0.706604,0.253103,0.177589,0.21714,0.407697,0.198306,0.180956,0.252738,0.245539,0.214087,0.999036,0.152409,0.0407919,1.79657,1.84973,2.3814,2.0435,-0.721712,-1.25158,1,0.132927,-0.0328339,0.0430833,-0.039739,0.0984208,-0.193011,-0.229668,0.102595,0,0.991126,0.125919,0.340497,0.142625,-0.13223,0.0223024,-0.0643834,0.227872,0,0,0.991497,0.193148,0.144076,-0.0860047,-0.0816602,-0.187016,0.0579161,0,0,0,0.919184,-0.144023,0.215707,-0.0361012,-0.0233747,0.103301,0,0,0,0,0.96777,0.0248895,-0.0452393,-0.272028,-0.0997349,0,0,0,0,0,0.958271,-0.235864,0.0242024,0.0520488,0,0,0,0,0,0,0.946889,-0.0113748,0.109166,0,0,0,0,0,0,0,0.912618,0.273328,0,0,0,0,0,0,0,0,0.907878,0.17221,0.640598,0.494449,0.10932,0.877197,-0.571671,-1.14999,-0.0902229,1.36127,0.188339,-0.281112,0.299024,1.25031,-1.36506,0.2975,-0.951919,0.579623,-0.807337,1.25532,-2.01412,-1.24251,0.739946,-1.38295,0.615416,0.461959,-1.88714,0.352127,1.95317,1.59858,1.28938,1.60485,1.63022,1.33234,1.38423,1.77345,1.30024,1.3738
-11196.8,0.971675,0.00857582,9,511,0,11253.7,-1.05492,8.70755,0.702738,0.221383,0.185655,0.200932,0.372352,0.227547,0.187712,0.273016,0.267247,0.196294,1.00298,0.0191883,-0.0481071,1.701,1.85186,2.4021,2.05851,-0.743534,-1.03634,1,0.108283,-0.0273303,0.0473709,-0.0329887,0.0921374,-0.129756,-0.247352,0.117466,0,0.99412,0.0720025,0.319168,0.112493,-0.146706,0.0195258,-0.0524336,0.254989,0,0,0.99703,0.207989,0.141483,-0.0804192,-0.0651574,-0.170687,0.0704675,0,0,0,0.923379,-0.120222,0.23028,-0.0595954,-0.0483102,0.0787454,0,0,0,0,0.975595,0.048153,-0.0637409,-0.261421,-0.0886299,0,0,0,0,0,0.952981,-0.231226,0.0447858,0.04963,0,0,0,0,0,0,0.95784,0.0271013,0.0837635,0,0,0,0,0,0,0,0.912972,0.315828,0,0,0,0,0,0,0,0,0.890469,-0.297024,1.15426,0.162518,0.483865,0.391313,-0.177145,-1.51582,0.213935,0.160879,0.00660493,0.00913228,-1.55493,-0.323976,1.18737,-1.70908,-0.0579936,-0.721514,-0.320018,-0.394248,-0.513567,1.07193,1.93669,-0.152204,0.781028,-0.182278,-1.4982,0.226189,2.47373,1.57532,1.27194,1.52422,1.67952,1.33993,1.35411,1.75096,1.32529,1.36195
-11181.8,0.999503,0.00857582,9,511,0,11229.2,-1.31773,8.35566,0.703848,0.233704,0.16602,0.219328,0.378379,0.231585,0.175483,0.277994,0.248555,0.194325,1.05172,0.157294,-0.109778,1.67152,1.96047,2.44071,2.02389,-0.8619,-1.32125,1,0.121109,-0.0245106,0.051326,-0.0358819,0.0935004,-0.170417,-0.227004,0.102127,0,0.992639,0.130235,0.344986,0.122138,-0.126025,0.0223186,-0.0492582,0.240459,0,0,0.99118,0.193614,0.1487,-0.0797697,-0.0803658,-0.188337,0.0287897,0,0,0,0.916986,-0.155886,0.205811,-0.0701842,-0.0348582,0.0786908,0,0,0,0,0.968185,0.0559024,-0.0589989,-0.265549,-0.0811617,0,0,0,0,0,0.961004,-0.216068,0.0321425,0.0656511,0,0,0,0,0,0,0.953367,-0.0127368,0.08206,0,0,0,0,0,0,0,0.91523,0.305942,0,0,0,0,0,0,0,0,0.901941,-0.141597,1.48051,0.32236,0.761095,0.479383,-0.0734687,-1.44929,0.636584,-0.146143,-0.795624,-0.817105,0.390151,0.0698487,-0.608126,-0.840165,-0.753527,-0.461624,-0.417622,0.768968,0.59553,0.0250663,0.0802572,-0.18156,0.468679,0.830363,-1.02551,0.273228,2.20796,1.57814,1.27832,1.58188,1.62863,1.34169,1.36225,1.75744,1.31914,1.3676
-11197.9,0.987616,0.00857582,9,511,0,11228.7,-2.01727,8.6703,0.704455,0.219462,0.196809,0.197742,0.38604,0.200859,0.167841,0.278939,0.2579,0.196112,1.06012,-0.11039,0.0485254,1.58428,1.77306,2.3313,1.98731,-0.872758,-1.29177,1,0.11778,-0.0208288,0.0376562,-0.0266527,0.0955789,-0.148065,-0.24577,0.114812,0,0.99304,0.0763305,0.316845,0.128174,-0.150469,0.0221286,-0.0657745,0.244483,0,0,0.996865,0.228453,0.144753,-0.0789267,-0.0654661,-0.188712,0.0724951,0,0,0,0.919783,-0.109996,0.216758,-0.035634,-0.0350273,0.093013,0,0,0,0,0.974581,0.0177412,-0.0836999,-0.259719,-0.103303,0,0,0,0,0,0.956397,-0.232707,0.0420389,0.0558317,0,0,0,0,0,0,0.954397,0.0244917,0.0956687,0,0,0,0,0,0,0,0.910281,0.309761,0,0,0,0,0,0,0,0,0.891205,0.184843,1.77311,0.738659,0.916527,1.10684,0.034376,-1.46638,0.709537,-0.346578,1.59724,1.34536,-0.775556,0.397167,0.708098,0.399819,-0.124429,1.2074,0.00227943,1.88662,-0.762001,-0.504104,1.06904,-1.45826,0.534455,-0.888153,-1.05624,0.19828,1.44713,1.58403,1.28078,1.55516,1.68897,1.32296,1.36045,1.75274,1.32891,1.37324
-11200.3,0.98345,0.00857582,9,511,0,11246.1,-3.03908,9.37994,0.70366,0.211319,0.172089,0.213645,0.42767,0.220913,0.171058,0.292883,0.251881,0.190926,1.10322,-0.0549365,0.0596223,1.56211,1.96295,2.50473,2.02588,-0.836164,-1.41371,1,0.120204,-0.0226075,0.0529292,-0.0163921,0.110009,-0.175753,-0.234065,0.11501,0,0.992749,0.102071,0.317253,0.141812,-0.127569,0.0337236,-0.0461392,0.22716,0,0,0.99452,0.199492,0.139231,-0.0911413,-0.0790534,-0.170522,0.0644684,0,0,0,0.925609,-0.138953,0.210596,-0.0558771,-0.0555202,0.0762574,0,0,0,0,0.970014,0.0510134,-0.0357769,-0.267386,-0.0776434,0,0,0,0,0,0.957269,-0.225336,0.00747737,0.0328333,0,0,0,0,0,0,0.952127,-0.0182344,0.0589178,0,0,0,0,0,0,0,0.915992,0.292897,0,0,0,0,0,0,0,0,0.910403,0.705085,1.13881,1.1496,0.257066,1.46028,-0.547777,-0.734745,0.223058,-0.466717,-0.0168883,-0.485662,0.131416,-0.486124,0.00321339,0.177169,-0.635879,-1.4341,-0.912829,-0.327674,0.161565,-0.666031,-1.33943,-1.71478,0.394842,-0.112031,-0.60339,0.206492,2.0028,1.59546,1.2692,1.5999,1.62667,1.3424,1.36434,1.74387,1.31498,1.35294
-11205.6,0.99244,0.00857582,9,511,0,11249.5,-2.44063,9.13486,0.707352,0.242377,0.183812,0.205046,0.344763,0.208407,0.181478,0.252973,0.258032,0.200989,0.899761,-0.00608573,-0.245851,1.58223,1.86854,2.14982,2.12668,-0.748367,-1.20288,1,0.0869099,-0.0532678,0.0201511,-0.0461243,0.0852423,-0.141569,-0.238671,0.08863,0,0.996216,0.101433,0.349777,0.117927,-0.14466,0.0209864,-0.0534171,0.248869,0,0,0.993415,0.222667,0.146016,-0.0495638,-0.0693375,-0.191475,0.0392169,0,0,0,0.909764,-0.136668,0.227666,-0.0554782,-0.0364156,0.0949764,0,0,0,0,0.97158,0.0272534,-0.0876822,-0.263626,-0.106251,0,0,0,0,0,0.957484,-0.242128,0.0494149,0.0723903,0,0,0,0,0,0,0.951482,0.00543895,0.0980494,0,0,0,0,0,0,0,0.911166,0.310053,0,0,0,0,0,0,0,0,0.892958,0.761658,1.64142,1.32378,0.603911,1.53224,-0.560046,-1.7521,0.127081,0.556199,-0.0915894,-0.745512,0.016613,1.07309,1.19104,-0.56483,0.811969,0.345139,-0.0216164,1.49773,0.191327,0.356839,1.75712,0.210866,0.818665,1.16868,-0.505319,0.407391,1.3233,1.59078,1.30435,1.57772,1.66796,1.32886,1.37039,1.78646,1.33191,1.39367
-11202.7,0.98678,0.00857582,9,511,0,11261.9,-3.37531,10.1557,0.709217,0.233748,0.172481,0.195932,0.376716,0.217499,0.167161,0.284429,0.251212,0.18697,1.08489,0.0686369,-0.11033,1.59917,1.80553,2.49314,1.95283,-0.861053,-1.40547,1,0.131585,-0.0484071,0.0423109,-0.0260433,0.110049,-0.164159,-0.219871,0.111829,0,0.991305,0.103782,0.331275,0.116261,-0.121221,0.0184275,-0.0597624,0.22792,0,0,0.993421,0.213614,0.12726,-0.0829011,-0.0759615,-0.184311,0.067061,0,0,0,0.918061,-0.110994,0.21544,-0.0528749,-0.0437479,0.0720881,0,0,0,0,0.978412,0.031435,-0.0531507,-0.260686,-0.100425,0,0,0,0,0,0.958603,-0.212422,0.0266274,0.0527559,0,0,0,0,0,0,0.957183,-0.0105519,0.0714946,0,0,0,0,0,0,0,0.918381,0.291069,0,0,0,0,0,0,0,0,0.907277,0.975195,0.714618,1.44278,-0.0560103,1.73755,-0.96087,-0.577376,-0.279759,0.200689,-2.22661,-0.820415,-0.780798,-0.334783,2.15558,-0.478167,1.15467,-0.13927,0.0757203,0.866767,-0.179048,-0.199035,0.806874,-0.704108,0.552773,-0.77916,0.424115,0.104989,1.86733,1.6002,1.27649,1.59789,1.71733,1.35814,1.38462,1.76142,1.34519,1.36329
-11201.9,1,0.00857582,9,511,0,11244.5,-2.75465,9.50563,0.705191,0.220995,0.172297,0.214677,0.392216,0.206833,0.170133,0.271966,0.238919,0.175258,0.823527,-0.123082,0.0761557,1.62078,2.01941,2.42739,1.92362,-0.840478,-1.29758,1,0.0936928,-0.00964206,0.0283281,-0.0323665,0.0771464,-0.157957,-0.265231,0.0904251,0,0.995601,0.0799476,0.315106,0.119144,-0.136423,0.0209163,-0.0373238,0.25702,0,0,0.996752,0.205424,0.157606,-0.0702111,-0.0691552,-0.177131,0.0503117,0,0,0,0.926124,-0.142828,0.230373,-0.0622623,-0.0426705,0.0891628,0,0,0,0,0.969287,0.0371764,-0.0865302,-0.271504,-0.0946679,0,0,0,0,0,0.957107,-0.243932,0.0347955,0.0539142,0,0,0,0,0,0,0.948137,-0.00230005,0.0918014,0,0,0,0,0,0,0,0.905612,0.301769,0,0,0,0,0,0,0,0,0.896617,0.541382,1.16434,0.972388,0.211105,1.25116,-0.608527,-0.952592,0.162419,1.43215,1.30218,0.269716,-0.162953,0.66922,0.232772,-0.220079,-1.31353,-0.541559,0.31151,-0.797453,0.237991,1.34672,-0.448077,-1.86769,-0.831881,0.884312,-0.0617936,0.0758539,1.98381,1.61635,1.29485,1.56825,1.63551,1.33418,1.3767,1.79903,1.32848,1.39897
