# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = itp1_4.data.R
# init = 2 (Default)
# random
#   seed = 1391277326
# output
#   file = itp1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-8.44848e+08,0.999663,2.20777e-06,2,3,0,8.44849e+08,-0.889435,0.140457,-0.0148564,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718103,1,0.95805,-0.778664,0.649908,0.121534,0.396612,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563316,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879714,0,0,0,0,0,0,0.310117,-0.0716877,-0.0390735,0,0,0,0,0,0,0,0.250919,-0.0708115,0,0,0,0,0,0,0,0,0.0457057,-1.60429,-1.23352,-0.486273,1.78018,0.341226,0.0557786,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964897,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919442,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44847e+08,0.999664,2.20777e-06,2,3,0,8.44848e+08,-0.889435,0.140457,-0.0148563,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718103,1,0.95805,-0.778664,0.649908,0.121534,0.396612,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563316,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879715,0,0,0,0,0,0,0.310117,-0.0716877,-0.0390735,0,0,0,0,0,0,0,0.250919,-0.0708115,0,0,0,0,0,0,0,0,0.0457057,-1.60429,-1.23352,-0.486273,1.78018,0.341226,0.0557786,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964896,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919442,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44845e+08,0.999664,2.20777e-06,2,3,0,8.44847e+08,-0.889435,0.140457,-0.0148561,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718103,1,0.95805,-0.778664,0.649908,0.121534,0.396612,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563316,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879715,0,0,0,0,0,0,0.310117,-0.0716877,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708116,0,0,0,0,0,0,0,0,0.0457057,-1.60429,-1.23352,-0.486273,1.78018,0.341226,0.0557786,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964897,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919442,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44844e+08,0.999642,2.20777e-06,2,3,0,8.44845e+08,-0.889435,0.140457,-0.0148561,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718103,1,0.95805,-0.778664,0.649908,0.121534,0.396612,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563316,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879715,0,0,0,0,0,0,0.310117,-0.0716877,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708116,0,0,0,0,0,0,0,0,0.0457057,-1.60429,-1.23352,-0.486273,1.78018,0.341226,0.0557786,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964898,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919442,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44834e+08,0.998887,2.20777e-06,3,7,0,8.44844e+08,-0.889435,0.140457,-0.0148551,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718104,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879715,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708116,0,0,0,0,0,0,0,0,0.0457058,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557785,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964892,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44828e+08,0.9989,2.20777e-06,3,7,0,8.44834e+08,-0.889435,0.140457,-0.0148546,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718104,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879716,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708117,0,0,0,0,0,0,0,0,0.0457059,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557784,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.0096489,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44828e+08,0.999642,2.20777e-06,2,3,0,8.44828e+08,-0.889435,0.140457,-0.0148546,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718104,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879716,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708117,0,0,0,0,0,0,0,0,0.0457059,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557784,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964889,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44825e+08,0.999645,2.20777e-06,2,3,0,8.44828e+08,-0.889435,0.140457,-0.0148543,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652436,-0.676629,0.550433,1.6821,-0.0718104,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879716,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708117,0,0,0,0,0,0,0,0,0.0457059,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557784,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964888,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44822e+08,0.99962,2.20777e-06,2,3,0,8.44825e+08,-0.889435,0.140457,-0.0148541,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.676629,0.550433,1.6821,-0.0718104,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776649,0.0253454,-0.0879716,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708117,0,0,0,0,0,0,0,0,0.0457059,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557784,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964887,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.4482e+08,0.998891,2.20777e-06,3,7,0,8.44823e+08,-0.889435,0.140457,-0.0148539,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.676629,0.550433,1.6821,-0.0718105,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762993,0.0393282,0.309278,0.43276,0.267137,0,0,0,0.288865,0.150732,0.194221,-0.512085,0.621554,0.136436,0,0,0,0,0.25105,0.174288,0.599287,0.569796,0.118407,0,0,0,0,0,0.0570458,-0.0776648,0.0253454,-0.0879716,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390736,0,0,0,0,0,0,0,0.250919,-0.0708117,0,0,0,0,0,0,0,0,0.045706,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557784,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964885,0.932662,1.57829,-0.231404,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47574,4.14932,4.37077,0.399063,4.26044,0.384386,3.97383,4.14312,0.173322,0.245107
-8.44789e+08,0.984535,2.20777e-06,5,31,0,8.4482e+08,-0.889436,0.140458,-0.0148511,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718105,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.251051,0.174288,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776648,0.0253455,-0.0879718,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390737,0,0,0,0,0,0,0,0.25092,-0.070812,0,0,0,0,0,0,0,0,0.0457062,-1.60429,-1.23352,-0.486273,1.78018,0.341227,0.0557783,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964884,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384386,3.97383,4.14312,0.173322,0.245108
-8.44787e+08,0.999636,2.20777e-06,2,3,0,8.44789e+08,-0.889436,0.140457,-0.0148509,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.676629,0.550433,1.6821,-0.0718105,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.251051,0.174288,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776648,0.0253455,-0.0879718,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390737,0,0,0,0,0,0,0,0.25092,-0.070812,0,0,0,0,0,0,0,0,0.0457062,-1.60429,-1.23352,-0.486274,1.78018,0.341227,0.0557783,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964886,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384386,3.97383,4.14312,0.173322,0.245108
-8.44784e+08,0.999649,2.20777e-06,2,3,0,8.44787e+08,-0.889436,0.140458,-0.0148507,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718105,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.251051,0.174288,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776648,0.0253455,-0.0879718,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390737,0,0,0,0,0,0,0,0.25092,-0.070812,0,0,0,0,0,0,0,0,0.0457063,-1.60429,-1.23352,-0.486274,1.78018,0.341227,0.0557783,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964884,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
-8.44782e+08,0.999648,2.20777e-06,2,3,0,8.44784e+08,-0.889436,0.140458,-0.0148504,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718106,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.251051,0.174287,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776648,0.0253455,-0.0879718,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390737,0,0,0,0,0,0,0,0.25092,-0.070812,0,0,0,0,0,0,0,0,0.0457063,-1.60429,-1.23352,-0.486274,1.78018,0.341227,0.0557783,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964885,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
-8.44766e+08,0.995924,2.20777e-06,4,15,0,8.44782e+08,-0.889436,0.140458,-0.014849,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718106,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267137,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136436,0,0,0,0,0.251051,0.174287,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776647,0.0253455,-0.0879719,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390738,0,0,0,0,0,0,0,0.25092,-0.0708121,0,0,0,0,0,0,0,0,0.0457064,-1.60429,-1.23352,-0.486274,1.78018,0.341227,0.0557782,-1.47017,0.124519,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964878,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
-8.44756e+08,0.998891,2.20777e-06,3,7,0,8.44766e+08,-0.889436,0.140458,-0.0148481,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718107,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267138,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136437,0,0,0,0,0.251051,0.174287,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776647,0.0253455,-0.087972,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390738,0,0,0,0,0,0,0,0.25092,-0.0708122,0,0,0,0,0,0,0,0,0.0457065,-1.60429,-1.23352,-0.486274,1.78018,0.341228,0.0557782,-1.47017,0.12452,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964878,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.0919441,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
-8.44753e+08,0.998867,2.20777e-06,3,7,0,8.44756e+08,-0.889436,0.140458,-0.0148479,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718107,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312056,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267138,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621554,0.136437,0,0,0,0,0.251051,0.174287,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776647,0.0253455,-0.087972,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390738,0,0,0,0,0,0,0,0.25092,-0.0708122,0,0,0,0,0,0,0,0,0.0457065,-1.60429,-1.23352,-0.486274,1.78018,0.341228,0.0557782,-1.47017,0.12452,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964879,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.091944,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
-8.44747e+08,0.998906,2.20777e-06,3,7,0,8.44753e+08,-0.889436,0.140458,-0.0148474,1.06606,1.20388,0.630699,5.20175,0.33065,0.145744,2.82633,0.226349,0.219679,0.824542,-0.987067,-1.20848,1.23993,-0.652435,-0.67663,0.550433,1.6821,-0.0718107,1,0.95805,-0.778664,0.649908,0.121534,0.396613,-0.411818,-0.0312057,0.925139,0,0.2866,-0.124673,-0.70256,0.563315,0.877382,-0.105704,-0.178902,0.154116,0,0,0.61493,-0.0242232,0.762994,0.0393282,0.309277,0.43276,0.267138,0,0,0,0.288865,0.150732,0.19422,-0.512085,0.621553,0.136437,0,0,0,0,0.251051,0.174287,0.599287,0.569797,0.118407,0,0,0,0,0,0.0570458,-0.0776647,0.0253455,-0.087972,0,0,0,0,0,0,0.310117,-0.0716876,-0.0390738,0,0,0,0,0,0,0,0.25092,-0.0708123,0,0,0,0,0,0,0,0,0.0457066,-1.60429,-1.23352,-0.486274,1.78018,0.341228,0.0557782,-1.47017,0.12452,-1.01679,-0.400495,1.85609,-0.799681,-1.68228,-0.00964878,0.932662,1.57829,-0.231403,-1.40576,0.489725,0.329423,-0.517326,1.04117,1.54383,0.091944,1.72935,-0.811318,0.703164,1.47575,4.14932,4.37077,0.399064,4.26044,0.384387,3.97383,4.14312,0.173322,0.245108
